run_id,experiment_id,status,start_time,end_time,artifact_uri,lifecycle_stage,algo_fixed_angles_constant,algo_fourier,algo_interp,algo_qibpi,algo_random,algo_three_regular,algo_tqa,approximation_ratio_fixed_angles_constant,approximation_ratio_fourier_p1,approximation_ratio_fourier_p10,approximation_ratio_fourier_p11,approximation_ratio_fourier_p12,approximation_ratio_fourier_p13,approximation_ratio_fourier_p14,approximation_ratio_fourier_p15,approximation_ratio_fourier_p2,approximation_ratio_fourier_p3,approximation_ratio_fourier_p4,approximation_ratio_fourier_p5,approximation_ratio_fourier_p6,approximation_ratio_fourier_p7,approximation_ratio_fourier_p8,approximation_ratio_fourier_p9,approximation_ratio_interp_p1,approximation_ratio_interp_p10,approximation_ratio_interp_p11,approximation_ratio_interp_p12,approximation_ratio_interp_p13,approximation_ratio_interp_p14,approximation_ratio_interp_p15,approximation_ratio_interp_p2,approximation_ratio_interp_p3,approximation_ratio_interp_p4,approximation_ratio_interp_p5,approximation_ratio_interp_p6,approximation_ratio_interp_p7,approximation_ratio_interp_p8,approximation_ratio_interp_p9,approximation_ratio_qibpi,approximation_ratio_random,approximation_ratio_three_regular,approximation_ratio_tqa,beta_0,beta_1,beta_10,beta_11,beta_12,beta_13,beta_14,beta_2,beta_3,beta_4,beta_5,beta_6,beta_7,beta_8,beta_9,gamma_0,gamma_1,gamma_10,gamma_11,gamma_12,gamma_13,gamma_14,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,max_func_evals_fixed_angles_constant,max_func_evals_fourier_p1,max_func_evals_fourier_p10,max_func_evals_fourier_p11,max_func_evals_fourier_p12,max_func_evals_fourier_p13,max_func_evals_fourier_p14,max_func_evals_fourier_p15,max_func_evals_fourier_p2,max_func_evals_fourier_p3,max_func_evals_fourier_p4,max_func_evals_fourier_p5,max_func_evals_fourier_p6,max_func_evals_fourier_p7,max_func_evals_fourier_p8,max_func_evals_fourier_p9,max_func_evals_interp_p1,max_func_evals_interp_p10,max_func_evals_interp_p11,max_func_evals_interp_p12,max_func_evals_interp_p13,max_func_evals_interp_p14,max_func_evals_interp_p15,max_func_evals_interp_p2,max_func_evals_interp_p3,max_func_evals_interp_p4,max_func_evals_interp_p5,max_func_evals_interp_p6,max_func_evals_interp_p7,max_func_evals_interp_p8,max_func_evals_interp_p9,max_func_evals_qibpi,max_func_evals_random,max_func_evals_three_regular,max_func_evals_tqa,acyclic,algebraic_connectivity,average_distance,bipartite,clique_number,coefficient_of_variation,connected,custom_graph,density,diameter,edge_connectivity,entropy,eulerian,evolved_instance,first_quartile,graph_type,group_size,interquartile_range,is_distance_regular,kurtosis_weight,laplacian_largest_eigenvalue,laplacian_second_largest_eigenvalue,maximum_degree,maximum_weighted_degree,max_layers,max_weight,mean_weight,median_weight,minimum_degree,minimum_dominating_set,minimum_weighted_degree,min_weight,number_of_components,number_of_cut_vertices,number_of_edges,number_of_minimal_odd_cycles,number_of_orbits,number_of_vertices,num_nodes,penalty_fixed_angles_constant,penalty_fourier,penalty_interp,penalty_qibpi,penalty_random,penalty_three_regular,penalty_tqa,planar,radius,range_weight,ratio_of_two_largest_laplacian_eigenvaleus,regular,skewness_weight,smallest_eigenvalue,std_dev_weight,third_quartile,variance_weight,vertex_connectivity,weighted_average_clustering,weighted_average_shortest_path_length,weighted_diameter,weighted_radius,weight_type,mlflow.runName,mlflow.source.git.commit,mlflow.source.name,mlflow.source.type,mlflow.user
f26865e4cf174b6e81b415cde472a072,6,FINISHED,1720246510776,1720266439034,s3://testBucket/6/f26865e4cf174b6e81b415cde472a072/artifacts,active,60.0,100000.0,627.0,48.0,315.0,100000.0,100.0,0.9930078628206612,0.6497941944173687,0.9661156144130495,0.7031238869065982,0.9848852143695725,0.725412660285287,0.7129836328156892,0.7278969790090418,0.7304109051688965,0.8712920505152358,0.8914476768653026,0.9327854863434059,0.9382563827009909,0.9019556683187054,0.9715893429646083,0.9718071832425923,0.649794176671496,0.9296772782030682,0.9819402405799467,0.9906190840766019,0.9878001651183771,0.993024784707785,0.9908828723748474,0.7985761030883592,0.8712920395499478,0.9127535704915483,0.9381790614745776,0.9644888924434325,0.9757629714670152,0.9825246775141119,0.9704130569377462,0.994877988789187,0.989500692112954,0.9854149612111429,0.9964122239629748,-0.6136834526968046,-0.9052635009435986,0.07752657676650794,0.13073618122791672,0.11653433071587613,0.06261506285400935,0.04113904693995467,1.1877723952959733,0.5102298537320231,0.514424665099398,0.3696082449583293,0.3061192945743879,0.23084322113278874,0.22888647244808177,0.17890124592073453,-0.4428335148594026,-0.9568735296378706,1.4296174097901746,1.7247503998332336,1.2578945832375397,3.4559656202930884,1.2714375678633785,-0.44674198563156875,0.7546768151992157,0.8423069567986283,1.1054105875445288,1.0929506384386516,1.189302073049399,1.277531492807999,1.2617973848120643,433.0,9.0,172.0,98.0,329.0,200.0,211.0,237.0,12.0,14.0,33.0,34.0,68.0,80.0,105.0,226.0,6.0,130.0,132.0,153.0,129.0,160.0,223.0,12.0,13.0,23.0,48.0,34.0,41.0,46.0,87.0,181.0,448.0,161.0,373.0,False,0.3960015116750669,1.696969696969697,True,2,0.4425147987758296,True,spartan-ready-instances/target_point_0.431578947368421_2.5789473684210527_n_12_best_graph_gen_339.graphml,0.30303030303030304,2,2,2.0343454409216952,True,True,0.3825116586824483,nearly_complete_bi_partite,7257600.0,0.33560804628928176,False,-0.3924147541586218,11.999999999999995,1.9999999999999978,10,6.6845112049739495,15,1.0,0.573411656171709,0.5883508668094695,2,10,0.39409261770779874,0.0,1,0,20,0,2,12,12,False,True,False,False,False,True,False,True,2,1.0,6.000000000000004,False,-0.12986096633751334,3.9971823594109335e-16,0.253743143646539,0.71811970497173,0.06438558294762811,2,0.0,0.8067562365684824,1.3329574101972854,0.7157854647192446,uniform_plus,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
c1dfeadda346464a8fe4067abfc6860a,6,FINISHED,1720246510746,1720268458601,s3://testBucket/6/c1dfeadda346464a8fe4067abfc6860a/artifacts,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.18834786282659527,2.5757575757575757,False,3,0.0,True,spartan-ready-instances/target_point_0.42928571428571416_-1.2314285714285715_n_12_best_graph_gen_337.graphml,0.22727272727272727,5,1,0.9241962407465937,False,True,1.0,3_regular_graph,8.0,0.0,False,0,5.905580287304748,0.18834786282659535,4,4,15,1.0,1.0,1.0,1,5,1,1.0,1,4,15,4,5,12,12,False,False,False,False,False,False,False,True,3,0.0,31.354644532079394,False,0,-9.895080418000032e-16,0.0,1.0,0.0,1,0.5833333333333334,2.5757575757575757,5,3,cauchy,3_regular_graph Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
856a4cee8fab4e239fa86023e191b338,6,FINISHED,1720246510723,1720266852615,s3://testBucket/6/856a4cee8fab4e239fa86023e191b338/artifacts,active,80.0,1053.0,705.0,33.0,491.0,36.0,68.0,0.9905133258104084,0.6631789376502006,0.9852477226418836,0.9876065189995372,0.9876096773487439,0.9816616644771623,0.9902939283279589,0.988279242590807,0.8057000237479899,0.8730101173681155,0.919559710118667,0.8989459648809784,0.9470294173994226,0.9592568216492506,0.9689640593164062,0.9675249705463251,0.663178938115681,0.9817191321952505,0.9890255770051721,0.9942667921652274,0.9897084156371918,0.9922740395049281,0.9955551273055969,0.8057000273227064,0.8730100707431576,0.9195597748141724,0.9501188677617993,0.9693388406845013,0.9771560685822127,0.9724435669249039,0.9821439057530701,0.9953925551770102,0.9883170127674503,0.996867049888891,0.9895584293764857,2.146765752021187,-0.5598495253246303,0.17691462567872976,0.15202383388145346,0.10348318533483225,0.06442339192222908,0.03711331990759126,1.0340883626534905,0.402918749061188,0.37100242357385416,0.30416869796364615,0.2446773516048314,0.22128441331207574,0.17133334064922948,0.10037933199015359,0.5057064157065103,1.0258973300383245,1.5977259824074868,3.85235353449606,3.846573992323715,3.9197820000763945,4.005648913415818,-0.044986837414330974,1.098825279630022,1.1627294276062887,1.2334221645358197,1.3912431538235281,1.4799778281560554,1.5208544798434702,1.948187656359374,173.0,8.0,157.0,382.0,251.0,271.0,360.0,190.0,21.0,27.0,49.0,47.0,65.0,106.0,75.0,162.0,6.0,181.0,154.0,194.0,156.0,247.0,172.0,11.0,18.0,17.0,35.0,30.0,53.0,77.0,174.0,111.0,676.0,161.0,181.0,False,0.00253775752764037,1.696969696969697,True,2,0.6720906338036258,True,spartan-ready-instances/target_point_0.4370588235294118_1.5058823529411764_n_12_best_graph_gen_370.graphml,0.30303030303030304,2,2,2.0343454409216952,True,True,0.18903651431339066,nearly_complete_bi_partite,7257600.0,0.6550896431096641,False,-1.5242757969107097,11.999999999999995,1.9999999999999978,10,5.619795000561596,15,1.0,0.5129971628573177,0.4415715575142577,2,10,0.0023272735154494604,0.0,1,0,20,0,2,12,12,False,False,False,False,False,False,False,True,2,1.0,6.000000000000004,False,0.006208608737292731,3.9971823594109335e-16,0.34478058832423647,0.8441261574230547,0.11887365408520664,2,0.0,0.6365684486654224,1.6597626533245617,0.8321196241195361,uniform_plus,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
3dcb487cd7694eb6a832460f77ff5b7e,6,FINISHED,1720246510579,1720264951492,s3://testBucket/6/3dcb487cd7694eb6a832460f77ff5b7e/artifacts,active,24.0,100000.0,293.0,100000.0,100000.0,100000.0,20.0,0.9993018599096214,0.6470685390702794,0.6333376236337853,0.7872651184058639,0.7947841276594844,0.7931058547950904,0.5464275279611339,0.7975598345301236,0.8102654904100964,0.858261162570179,0.6061022574476462,0.6222194741255981,0.5775490645537166,0.7276655934662982,0.7390777603833372,0.7218480054608816,0.6470685481442278,0.9978925819982731,0.999394029964773,0.6744582238646615,0.9997115154214858,0.9998951583074784,0.6052097758188074,0.8102654900251209,0.8565360622941904,0.9392558059937662,0.9782984767259401,0.9868475878935982,0.9920101778428262,0.9955822117405463,0.9984297466404496,0.8222508555905893,0.9866095224147869,0.6097059049132827,0.9999241315587801,0.30131446950203733,-0.4454164674263348,0.23899757515989337,0.18156940818782227,-0.2099946011606242,0.21083223954804858,0.05509632481413775,0.09437992354475373,0.3164791653857007,0.4490403521621889,0.4253249870288939,0.4191889579305433,0.3914330376948578,0.3531063122991804,0.3081920089748119,-0.3831841122349463,0.06751216228607132,0.7374133393357993,0.8212593782015554,-0.8863790391615874,-0.08424116303450933,2.0735566860324357,0.6173001981779185,-0.0801811926140785,0.46336449272830815,0.5160731373007383,0.5407633835070956,0.5619174151479682,0.5971517576367864,0.654737802310112,242.0,6.0,139.0,197.0,145.0,147.0,153.0,288.0,11.0,27.0,21.0,66.0,102.0,53.0,117.0,69.0,6.0,112.0,226.0,130.0,246.0,318.0,78.0,17.0,25.0,28.0,101.0,54.0,159.0,145.0,203.0,129.0,577.0,73.0,245.0,False,3.855906947359406,1.4242424242424243,False,3,0.17381367098312914,True,spartan-ready-instances/target_point_0.631578947368421_2.6789473684210527_n_12_best_graph_gen_329.graphml,0.5757575757575758,2,6,1.286057336874379,False,True,0.8203920979102286,nearly_complete_bi_partite,8640.0,0.03247364919991336,False,25.952966543254593,12.000000000000004,5.999999999999994,8,6.835049427415033,15,1.0,0.8244126973336563,0.8352481699706555,6,6,4.177674363859399,0.0,1,0,38,12,4,12,12,False,True,False,True,True,True,False,False,2,1.0,2.0000000000000027,False,-4.900124994114694,0.0,0.14329419732866616,0.852865747110142,0.02053322698806672,6,0.11768413891433589,1.059501177521103,1.6673363014798088,1.0,log-normal,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
781d063115f44f40908ccf7bf2bf2b71,6,FINISHED,1720246510538,1720264649841,s3://testBucket/6/781d063115f44f40908ccf7bf2bf2b71/artifacts,active,43.0,435.0,228.0,100000.0,100000.0,100000.0,55.0,0.9995488871100361,0.5286427746111307,0.9903745874669265,0.9952771259812162,0.720655988040087,0.9952425894686819,0.657057883732329,0.6858903081024413,0.6490223157643792,0.8599156975858029,0.5741721076283819,0.8770357793033443,0.6090660899864192,0.62353760191975,0.6359476705708916,0.992689374236576,0.6483246294648422,0.9992116337285557,0.9992701259205684,0.9985182310762866,0.9941524261807603,0.6322185744915296,0.9996812412224998,0.8129225851417247,0.8599156981544137,0.9419566295196755,0.6618007567833318,0.9829178339134093,0.9950920944280858,0.9983641567465577,0.8654916915547761,0.7124989706777106,0.7650667633321436,0.6749460108002989,0.9993546274335625,0.9918185706059414,-0.007096793238983407,1.1549283859062023,1.2188029891726786,1.2800243268881346,1.3818049548930817,1.488286153229915,0.5303225221702395,0.4194032077544508,0.3328165447339055,0.321312148361984,0.5892782806646395,0.3298150917587818,0.856296693972347,1.0491126975821947,-0.31915313955350944,0.49445186981861255,-0.5548511864083697,-0.6152715034563444,-0.6248358463771438,-0.7434437142118352,-0.9384324339406889,-0.4573921419352283,0.5792348775563645,0.29046320293729394,0.3965053372426691,0.08977574929945831,0.10835335694067817,-0.30990981789666555,-0.3916521559870582,435.0,7.0,150.0,382.0,82.0,376.0,108.0,139.0,17.0,42.0,29.0,43.0,50.0,69.0,104.0,138.0,6.0,213.0,207.0,274.0,262.0,110.0,202.0,17.0,26.0,37.0,39.0,67.0,189.0,137.0,184.0,71.0,137.0,85.0,341.0,False,4.73298541161111,1.4242424242424243,False,3,0.16448082903485717,True,spartan-ready-instances/target_point_0.6421052631578947_2.5052631578947366_n_12_best_graph_gen_579.graphml,0.5757575757575758,2,6,1.286057336874379,False,True,0.9964048094252858,nearly_complete_bi_partite,8640.0,0.002126925615062336,False,32.955482808709625,12.000000000000004,5.9999999999999964,8,6.982313962472971,15,1.0,0.9701980614923714,0.9978925448011635,6,4,4.990916399844587,0.0,1,0,38,7,4,12,12,False,False,False,True,True,True,False,False,2,1.0,2.0000000000000018,False,-5.909144894905089,8.881784197001252e-16,0.1595789814822766,0.9985317350403481,0.025465451330920777,6,0.1246330713722632,1.2791195572589318,1.9935846313174899,1.0,log-normal,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
ec18c7908dc84215bef8b176c7f795d0,6,FINISHED,1720246510501,1720264294673,s3://testBucket/6/ec18c7908dc84215bef8b176c7f795d0/artifacts,active,21.0,1056.0,473.0,40.0,100000.0,58.0,33.0,0.9997554440582274,0.6373064620362083,0.9870256953010573,0.9983414335335014,0.9311526897000602,0.7512779757028024,0.544451506769176,0.5716726047058719,0.7946393853965767,0.8284498876908097,0.9206541540966864,0.956954384140262,0.9595397126832554,0.9801028771061534,0.9750684491281326,0.9890772519348193,0.6373064602110092,0.9957549510009609,0.6105562148020565,0.9971534059762999,0.9985200420229827,0.6281925277961715,0.8158097456455845,0.7272335357915517,0.8938574340469075,0.9161416239725595,0.9616608322549094,0.9825768452220417,0.9739730689357641,0.8909067882896334,0.9856388287069078,0.9983023876340311,0.7967173523524539,0.9980255384595507,0.9998498068711871,1.43681138607523,0.5052480111735733,0.8717944583894693,-0.6902628280919687,0.18227782258366132,0.10302671687476671,0.032162933157926885,0.4695338452206113,0.42222623399114173,0.4444998881081117,-0.014030571878599154,-0.10189579086498556,0.4943342522231429,0.30716537963959006,0.29326898294024595,-0.23116866731664396,0.47115945268670933,0.8114951392224337,0.07654052989026146,0.9447410992759355,1.324948073905175,1.39172690588619,0.5874747434935528,0.6318919525593698,0.6936423441766558,-0.3513279829515999,1.4406602422605288,-0.30898454181518714,0.6721677672372254,0.8273175033811362,266.0,7.0,228.0,478.0,309.0,303.0,222.0,200.0,13.0,15.0,46.0,64.0,49.0,108.0,135.0,292.0,5.0,76.0,104.0,96.0,249.0,181.0,162.0,14.0,20.0,54.0,31.0,36.0,95.0,66.0,106.0,141.0,107.0,174.0,212.0,False,1.8702626512088378,1.5151515151515151,True,2,0.33716042147678715,True,spartan-ready-instances/target_point_-0.7631578947368425_2.4868421052631575_n_12_best_graph_gen_271.graphml,0.48484848484848486,2,4,1.8483924814931874,True,True,0.5860925903443298,nearly_complete_bi_partite,967680.0,0.20457379827329714,False,1.68963735917779,12.000000000000004,3.999999999999998,8,5.425372274804326,15,1.0,0.6467161659778196,0.6557726620450455,4,4,1.9830801354768128,0.0,1,0,32,0,2,12,12,False,False,False,False,True,False,False,False,2,1.0,3.0000000000000027,False,-1.149866564719425,0.0,0.21804709509693349,0.790666388617627,0.04754453568021115,4,0.0,0.7972274443621519,1.6359377216538733,0.8422269591457269,uniform_plus,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
c9993c67cfc649d792499b8abe0e521d,6,FINISHED,1720246510468,1720264792096,s3://testBucket/6/c9993c67cfc649d792499b8abe0e521d/artifacts,active,18.0,1147.0,517.0,24.0,100000.0,100000.0,31.0,0.9990758864343214,0.6409734154991592,0.9853200715087123,0.9852482314442316,0.7619457864513873,0.9968642989258493,0.8911254773516744,0.9973096137946116,0.7870021005738707,0.8107866819530922,0.9014917933915726,0.9124211033724964,0.7300110598997223,0.9838885559889619,0.9814743235375776,0.9886066685594489,0.6409734110629252,0.6935357949033663,0.9951084192971584,0.9969842614771866,0.8723531859586419,0.9987034289764959,0.5365902471930888,0.7870021039063754,0.8789620166274481,0.9363528550406219,0.9369809360162408,0.8584562233252709,0.9793633386418096,0.973045030025269,0.9865719978586743,0.9993587735004307,0.9574377562431007,0.9863269286360599,0.9991561040200062,0.5997246473166181,0.4784013794528191,-0.08907345538089365,-0.0775453675659249,0.02946400158682524,-0.03469140019606135,0.03371836943207314,0.42805607524159434,0.4121318733228688,0.3806175201520184,0.32251383386553356,0.24475790287879007,0.21066733366863763,0.1439822477337757,0.058460102436742115,0.354273187112443,0.767421589545232,2.1132832990511305,3.5367170660864593,2.4781513263613535,0.7631266264772795,2.360448600144856,0.8372794355688514,0.8952619384282238,0.934548788316933,0.9949014135649225,1.1136694115778525,1.3081829205610325,1.3267972110282522,3.3143368723201285,184.0,7.0,75.0,153.0,297.0,369.0,460.0,295.0,16.0,30.0,50.0,48.0,77.0,79.0,104.0,139.0,10.0,108.0,149.0,193.0,110.0,186.0,111.0,14.0,18.0,30.0,30.0,54.0,57.0,51.0,55.0,116.0,219.0,218.0,310.0,False,1.0483890851850597,1.5757575757575757,False,3,0.3097909675375104,True,spartan-ready-instances/target_point_0.7735294117647058_1.995764705882353_n_12_best_graph_gen_526.graphml,0.42424242424242425,2,3,1.7634429630954886,False,True,0.5142883355710559,nearly_complete_bi_partite,725760.0,0.10570753078014028,False,3.1813911214879935,12.000000000000007,2.9999999999999987,10,6.071660521051557,15,1.0,0.5623571527653026,0.5762755222647721,3,2,1.053786944388266,0.0,1,0,28,1,3,12,12,False,False,False,False,True,True,False,False,2,1.0,4.000000000000004,False,-0.7904311672460023,1.7763568394002505e-15,0.17421316645680263,0.6199958663511962,0.030350227366905617,3,0.10692327284631475,0.7764356627196506,1.2280808899865756,0.7293752230589601,uniform_plus,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
ce6ab20371c54161a66667f6ac2d589d,6,FINISHED,1720246510341,1720260318441,s3://testBucket/6/ce6ab20371c54161a66667f6ac2d589d/artifacts,active,24.0,100000.0,569.0,33.0,100000.0,100000.0,31.0,0.993165959453169,0.5051273920464495,0.5726830082751744,0.5805021559265664,0.5773306691106781,0.5293228077137129,0.5224738491712188,0.5255877706618288,0.65145933198999,0.5244110145781404,0.5272213136329295,0.5224987361018547,0.5343892396468592,0.5239460417761552,0.5428204772466281,0.5606111294695737,0.6513002619982367,0.9881813810991386,0.9859974757778849,0.9931443131792015,0.9898756079064456,0.9936511531793297,0.9882128300043516,0.7879319329522705,0.8768577540831313,0.937242164446227,0.9131993762419608,0.9703289415486953,0.9722092447874867,0.9830323304067283,0.9713386496290072,0.997025296950923,0.9861691498084098,0.9310633399541888,0.994962699230476,0.6016902522965698,0.49579700245884756,0.0820542665450267,0.09749461186104652,0.0492866928589315,-0.03891894796215743,-0.03704832168466229,0.4486495449349294,0.42550641868391786,0.38070658332792734,0.33150878251185256,0.268370020741192,0.21248899404585286,0.11215120620598801,0.10956895470359573,0.35961330032950983,0.7497100357833125,3.014200380896919,3.024804075159577,3.1148302590591106,1.518463794405731,3.083777070900697,0.8092243073023133,0.8644517016486628,0.8944709840911679,0.9615173480143749,1.068542591338165,1.1610031424280627,1.3421152987568896,1.393267583044853,108.0,8.0,97.0,86.0,159.0,103.0,91.0,70.0,15.0,26.0,16.0,46.0,69.0,30.0,61.0,80.0,6.0,102.0,150.0,154.0,365.0,266.0,233.0,13.0,14.0,32.0,29.0,123.0,83.0,133.0,77.0,147.0,186.0,131.0,209.0,False,0.5815052050006745,1.5,False,3,0.6636164711626644,True,spartan-ready-instances/target_point_0.68_1.8823529411764706_n_12_best_graph_gen_470.graphml,0.5,2,4,1.6173434213065392,False,True,0.19963628142516046,nearly_complete_bi_partite,161280.0,0.683554862732198,False,-1.5221313810338735,12.000000000000004,3.9999999999999982,9,6.010372252595621,15,1.0,0.5302011492093189,0.5847961400256722,4,8,0.5577282157805621,0.0,1,0,33,1,3,12,12,False,True,False,False,True,True,False,False,2,1.0,3.000000000000002,False,-0.15982941248065224,4.488139427467282e-16,0.35185021564467756,0.8831911441573584,0.1237985742492061,4,0.024046626644339108,0.3589438533847348,1.0983423867021782,0.5847961400256722,uniform_plus,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
ce544ef76d1b4dcdaebfeaba37208a1f,6,FINISHED,1720246510293,1720259451400,s3://testBucket/6/ce544ef76d1b4dcdaebfeaba37208a1f/artifacts,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,4.999999999999999,1.4696969696969697,True,2,0.0,True,spartan-ready-instances/target_point_-0.6764705882352939_2.323529411764706_n_12_best_graph_gen_415.graphml,0.5303030303030303,2,5,1.8057133837964745,False,True,1.0,nearly_complete_bi_partite,604800.0,0.0,False,0,12.000000000000004,4.999999999999998,7,7,15,1.0,1.0,1.0,5,7,5,1.0,1,0,35,0,2,12,12,True,True,False,True,True,True,False,False,2,0.0,2.4000000000000017,False,0,1.0469240516412554e-15,0.0,1.0,0.0,5,0.0,1.4696969696969697,2,2,cauchy,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
704d86c7da6d4592ae897bcffd73f947,6,FINISHED,1720246510246,1720259359463,s3://testBucket/6/704d86c7da6d4592ae897bcffd73f947/artifacts,active,38.0,100000.0,501.0,100000.0,100000.0,100000.0,21.0,0.9994128962805229,0.637624863863039,0.7295224438012321,0.630575588219979,0.6524196391748126,0.604063224549018,0.737866372928601,0.619320059437926,0.6615388176648296,0.6041520317782669,0.6256866474094278,0.6506214274710528,0.5686376885352622,0.8499871291718761,0.6147488116427975,0.5957895924320301,0.6376248658156161,0.9900743066890931,0.68412288627704,0.6976124055872616,0.6388222445553698,0.7139271805836535,0.9987267781741296,0.732160223293111,0.7420544805842991,0.910804882963821,0.9134651374305148,0.7982764933361501,0.9224436852863648,0.9731536230421235,0.8029526977051683,0.6498004788839373,0.710127059980853,0.6691984379211697,0.999927281323143,0.5970508999859081,0.46616111247175246,0.18602265724078834,0.147995012315414,0.8120585987828475,-0.7193159702231753,0.03257380107757309,0.4201145299551358,0.40891233634986895,-0.0005420204175220584,0.3878409430522791,0.34913987983080114,0.309579689288579,0.26891827408610414,0.22484896116463973,0.18769747580515003,0.39768848145834373,0.6177107545967103,0.6998402014490036,0.9117892259382274,-0.01348758592450446,1.0333616635250285,0.4345355831130597,0.4776583867266309,1.3989350210259912,-0.915472370967451,0.4930997519309978,0.5091413673146834,0.5262302668989867,0.5608043473395674,417.0,8.0,71.0,63.0,96.0,103.0,158.0,155.0,13.0,29.0,22.0,25.0,117.0,113.0,75.0,69.0,9.0,105.0,124.0,101.0,127.0,135.0,230.0,16.0,18.0,36.0,47.0,48.0,78.0,73.0,80.0,60.0,105.0,75.0,201.0,False,2.853108708836145,1.5,False,3,0.18023947761248682,True,spartan-ready-instances/target_point_0.6852941176470587_2.2105882352941175_n_12_best_graph_gen_758.graphml,0.5,2,4,1.617343421306539,False,True,0.967237309105391,nearly_complete_bi_partite,161280.0,0.01084805853390669,False,25.732312161767226,11.999999999999995,3.9999999999999956,9,8.767646715910233,15,1.0,0.9384491954588778,0.9739104574708398,4,3,2.9377854526200182,0.0,1,0,33,1,3,12,12,False,True,False,True,True,True,False,False,2,1.0,3.000000000000002,False,-5.18254690260987,1.7763568394002505e-15,0.16914559275536667,0.9780853676392977,0.028610231548564347,4,0.1440522952108805,1.2693790888996275,1.9511586646673735,0.9817026274416132,log-normal,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
4e378fc224ed454eb5adfe2ca311cc4d,6,FINISHED,1720246510197,1720265886532,s3://testBucket/6/4e378fc224ed454eb5adfe2ca311cc4d/artifacts,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.11978820401855413,3.1666666666666665,False,3,0.0,True,spartan-ready-instances/target_point_-0.78_-1.7_n_12_best_graph_gen_318.graphml,0.18181818181818182,7,1,0.11552453009332421,False,True,1.0,3_regular_graph,2.0,0.0,False,0,4.969010282892171,0.11978820401855489,3,3,15,1.0,1.0,1.0,1,5,1,1.0,1,6,12,1,11,12,12,True,False,False,False,True,False,False,True,4,0.0,41.48163271671127,False,0,-1.4582521810676961e-16,0.0,1.0,0.0,1,0.19444444444444442,3.1666666666666665,7,4,cauchy,3_regular_graph Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
